date,unscaled,target_5pct,target_8pct,target_10pct
2018-01-25,-0.00018056187764250002,-0.00022570234705312502,-0.00022570234705312502,-0.00022570234705312502
2018-01-26,0.00098319808460229,0.0012289976057528625,0.0012289976057528625,0.0012289976057528625
2018-01-29,0.0013659763235967,0.0017074704044958752,0.0017074704044958752,0.0017074704044958752
2018-01-30,0.0029993071731880204,0.0037491339664850257,0.0037491339664850257,0.0037491339664850257
2018-01-31,0.00016712661355023002,0.00020890826693778752,0.00020890826693778752,0.00020890826693778752
2018-02-01,-0.00030000000000000003,-0.000375,-0.000375,-0.000375
2018-02-02,0.0,0.0,0.0,0.0
2018-02-05,0.0011350071544766849,0.0014187589430958562,0.0014187589430958562,0.0014187589430958562
2018-02-06,-0.00167689578674842,-0.002096119733435525,-0.002096119733435525,-0.002096119733435525
2018-02-07,-0.004116144123731325,-0.0051451801546641565,-0.0051451801546641565,-0.0051451801546641565
2018-02-08,-0.0037745106872472353,-0.004718138359059044,-0.004718138359059044,-0.004718138359059044
2018-02-09,0.008529734657174498,0.010662168321468123,0.010662168321468123,0.010662168321468123
2018-02-12,-0.0011662279420451603,-0.0014577849275564504,-0.0014577849275564504,-0.0014577849275564504
2018-02-13,0.002201362256823799,0.0027517028210297485,0.0027517028210297485,0.0027517028210297485
2018-02-14,0.00018682382650855503,0.00023352978313569378,0.00023352978313569378,0.00023352978313569378
2018-02-15,0.0029640199253799402,0.0037050249067249255,0.0037050249067249255,0.0037050249067249255
2018-02-16,0.0026356396795456302,0.0032945495994320378,0.0032945495994320378,0.0032945495994320378
2018-02-20,0.0036669332548780746,0.004583666568597594,0.004583666568597594,0.004583666568597594
2018-02-21,0.00027547952029449024,0.0003443494003681128,0.0003443494003681128,0.0003443494003681128
2018-02-22,-0.00013930378970552018,-0.00017412973713190022,-0.00017412973713190022,-0.00017412973713190022
2018-02-23,0.0009327605623197708,0.0011659507028997135,0.0011659507028997135,0.0011659507028997135
2018-02-26,-0.0025271651331157346,-0.0031589564163946684,-0.0031589564163946684,-0.0031589564163946684
2018-02-27,-0.0026648400537794457,-0.003331050067224307,-0.003331050067224307,-0.003331050067224307
2018-02-28,-0.0049324035021826645,-0.006165504377728331,-0.006165504377728331,-0.006165504377728331
2018-03-01,-0.00400169788497342,-0.005002122356216775,-0.005002122356216775,-0.005002122356216775
2018-03-02,0.00029641000870398533,0.0003705125108799817,0.0003705125108799817,0.0003705125108799817
2018-03-05,-4.613852731497493e-05,-5.767315914371866e-05,-5.767315914371866e-05,-5.767315914371866e-05
2018-03-06,0.00021303805284126002,0.000266297566051575,0.000266297566051575,0.000266297566051575
2018-03-07,0.00295670094444149,0.0036958761805518624,0.0036958761805518624,0.0036958761805518624
2018-03-08,0.0019356504195153653,0.0024195630243942067,0.0024195630243942067,0.0024195630243942067
2018-03-09,-0.00073869928623092,-0.00092337410778865,-0.00092337410778865,-0.00092337410778865
2018-03-12,0.00042119660053582,0.000526495750669775,0.000526495750669775,0.000526495750669775
2018-03-13,0.00400559426312066,0.005006992828900825,0.005006992828900825,0.005006992828900825
2018-03-14,-0.0008010603061907903,-0.001001325382738488,-0.001001325382738488,-0.001001325382738488
2018-03-15,-0.000767236279798885,-0.0009590453497486063,-0.0009590453497486063,-0.0009590453497486063
2018-03-16,0.0018232400530926404,0.0022790500663658004,0.0022790500663658004,0.0022790500663658004
2018-03-19,0.0038016690026250106,0.004752086253281263,0.004752086253281263,0.004752086253281263
2018-03-20,0.0035627418693834605,0.004453427336729326,0.004453427336729326,0.004453427336729326
2018-03-21,1.8584864506433197e-05,2.3231080633041495e-05,2.3231080633041495e-05,2.3231080633041495e-05
2018-03-22,0.004924259952654691,0.0061553249408183635,0.0061553249408183635,0.0061553249408183635
2018-03-23,0.0016736739808967402,0.002092092476120925,0.002092092476120925,0.002092092476120925
2018-03-26,-0.0011208901795657501,-0.0014011127244571877,-0.0014011127244571877,-0.0014011127244571877
2018-03-27,0.004921144667665411,0.006151430834581764,0.006151430834581764,0.006151430834581764
2018-03-28,-0.004163851092959581,-0.005204813866199476,-0.005204813866199476,-0.005204813866199476
2018-03-29,-0.005758646282104481,-0.007198307852630602,-0.007198307852630602,-0.007198307852630602
2018-04-02,-0.00047758471571111014,-0.0005969808946388877,-0.0005969808946388877,-0.0005969808946388877
2018-04-03,0.000658108527519655,0.0008226356593995687,0.0008226356593995687,0.0008226356593995687
2018-04-04,-0.0007143162666628651,-0.0008928953333285813,-0.0008928953333285813,-0.0008928953333285813
2018-04-05,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.0
2018-04-11,0.0004835136597053401,0.00038120174084508814,0.0006043920746316751,0.0006043920746316751
2018-04-12,-0.004829275354020661,-0.0038088817452267163,-0.006036594192525826,-0.006036594192525826
2018-04-13,0.003418782016949641,0.002649482211831726,0.004239171538930762,0.004273477521187051
2018-04-16,-0.0031678954090830903,-0.0024739838743091536,-0.003958374198894645,-0.003959869261353863
2018-04-17,-0.00438880169070846,-0.003406476812808336,-0.005450362900493338,-0.0054860021133855755
2018-04-18,0.0018238465115971503,0.0014059916551301963,0.002249586648208314,0.0022798081394964378
2018-04-19,0.0030727469562091803,0.002420175161249679,0.0038409336952614755,0.0038409336952614755
2018-04-20,0.00213145195606737,0.0016787081502726278,0.002664314945084213,0.002664314945084213
2018-04-23,-4.129997499072001e-05,-3.253975989169598e-05,-5.162496873840001e-05,-5.162496873840001e-05
2018-04-24,-0.004100192459808811,-0.0032303230289145307,-0.005125240574761014,-0.005125240574761014
2018-04-25,0.0009839164663896002,0.0007650280004728468,0.001224044800756555,0.0012298955829870002
2018-04-26,-0.00428193227589297,-0.0033305814245921843,-0.005328930279347494,-0.005352415344866213
2018-04-27,-0.0019027335580151402,-0.0014619610421866352,-0.002339137667498616,-0.0023784169475189253
2018-04-30,0.00291034482597882,0.0022276314649313143,0.0035642103438901025,0.0036379310324735252
2018-05-01,-0.006706098941375672,-0.005129587137650656,-0.00820733942024105,-0.008382623676719589
2018-05-02,0.0032945867092633503,0.0024607828757652263,0.003937252601224362,0.004118233386579188
2018-05-03,0.0011486663943549,0.0008798041782675808,0.0014076866852281292,0.001435832992943625
2018-05-04,-0.00232539699451761,-0.0017814293801852873,-0.00285028700829646,-0.002906746243147013
2018-05-07,-0.0012576987496092003,-0.0010230889452138878,-0.0015721234370115003,-0.0015721234370115003
2018-05-08,-0.00030000000000000003,-0.0002577473104393256,-0.000375,-0.000375
2018-05-09,-0.00022875070029222002,-0.00019667375360631742,-0.000285938375365275,-0.000285938375365275
2018-05-10,-0.0029251592366571245,-0.0025301712656723616,-0.0036564490458214057,-0.0036564490458214057
2018-05-11,0.0004241638220379301,0.00036464190190395286,0.0005302047775474126,0.0005302047775474126
2018-05-14,0.00017794580453053005,0.00015301229878811906,0.00022243225566316257,0.00022243225566316257
2018-05-15,0.00874229468615374,0.007517864605370099,0.010927868357692175,0.010927868357692175
2018-05-16,0.0003270382746977298,0.0002710906262394663,0.0004087978433721623,0.0004087978433721623
2018-05-17,-0.0031717999085893356,-0.002629075513275879,-0.00396474988573667,-0.00396474988573667
2018-05-18,0.00640785028941417,0.005270437445024094,0.008009812861767713,0.008009812861767713
2018-05-21,-0.00131285445238278,-0.0010618406090452462,-0.001641068065478475,-0.001641068065478475
2018-05-22,0.0016858478117136948,0.0013611233755534387,0.0021073097646421186,0.0021073097646421186
2018-05-23,-0.00031977578122173087,-0.0002583740891076069,-0.0003997197265271636,-0.0003997197265271636
2018-05-24,-0.00039369068222596,-0.00031801243243390054,-0.00049211335278245,-0.00049211335278245
2018-05-25,6.551653734052e-05,5.28966146273356e-05,8.189567167565e-05,8.189567167565e-05
2018-05-29,-0.000345041346728785,-0.0002786051946917889,-0.0004313016834109812,-0.0004313016834109812
2018-05-30,9.041983153462966e-06,7.368907894814568e-06,1.1302478941828706e-05,1.1302478941828706e-05
2018-05-31,0.00013803276384597,0.00011297889203453981,0.00017254095480746248,0.00017254095480746248
2018-06-01,-8.043253607921e-05,-6.709444846315663e-05,-0.0001005406700990125,-0.0001005406700990125
2018-06-04,-0.00133869809844342,-0.0011355018635076316,-0.001673372623054275,-0.001673372623054275
2018-06-05,0.0028639435294632856,0.0024302405411494956,0.003579929411829107,0.003579929411829107
2018-06-06,-0.0007989002586327453,-0.0006829094874351697,-0.0009986253232909315,-0.0009986253232909315
2018-06-07,0.00486125663419879,0.00418403450136582,0.006076570792748488,0.006076570792748488
2018-06-08,0.0010060840587908962,0.0008628580574866976,0.0012576050734886203,0.0012576050734886203
2018-06-11,-0.0022496682762491002,-0.002026891424012466,-0.002812085345311375,-0.002812085345311375
2018-06-12,-0.00117454605771832,-0.0010809844145406634,-0.0014681825721479,-0.0014681825721479
2018-06-13,6.694940328867e-05,6.160329336717062e-05,8.36867541108375e-05,8.36867541108375e-05
2018-06-14,-0.0024312284440719096,-0.002236537434632966,-0.003039035555089887,-0.003039035555089887
2018-06-15,-0.00034702165191853346,-0.0003195313940098842,-0.0004337770648981668,-0.0004337770648981668
2018-06-18,-0.0036394955413736494,-0.003364709035593655,-0.004549369426717062,-0.004549369426717062
2018-06-19,-0.0017208263704360754,-0.0015891428860769915,-0.0021510329630450944,-0.0021510329630450944
2018-06-20,0.0033841475532670057,0.0031288639167184646,0.004230184441583757,0.004230184441583757
2018-06-21,-0.004548162095823581,-0.004186598998682277,-0.005685202619779476,-0.005685202619779476
2018-06-22,0.003000210661034111,0.002757075941458365,0.0037502633262926385,0.0037502633262926385
2018-06-25,-0.0013624953534170656,-0.0012618655096467012,-0.001703119191771332,-0.001703119191771332
2018-06-26,-0.004351917712097236,-0.004101251466815792,-0.0054398971401215445,-0.0054398971401215445
2018-06-27,-0.0008439844681606652,-0.0008011423449716013,-0.0010549805852008314,-0.0010549805852008314
2018-06-28,0.000995399151165535,0.0009776565935973847,0.0012442489389569188,0.0012442489389569188
2018-06-29,0.0026960844970061503,0.0026611093846790157,0.0033701056212576876,0.0033701056212576876
2018-07-02,-0.00014841293578080002,-0.00017060953734049733,-0.000185516169726,-0.000185516169726
2018-07-03,7.093991243268001e-05,8.161101914594659e-05,8.867489054085e-05,8.867489054085e-05
2018-07-05,0.0,0.0,0.0,0.0
2018-07-06,-0.00151163670098915,-0.0018895458762364374,-0.0018895458762364374,-0.0018895458762364374
2018-07-09,8.558644838284996e-05,0.00010698306047856245,0.00010698306047856245,0.00010698306047856245
2018-07-10,0.00171945962512865,0.0021493245314108127,0.0021493245314108127,0.0021493245314108127
2018-07-11,-0.0048442817194081,-0.006055352149260125,-0.006055352149260125,-0.006055352149260125
2018-07-12,-0.0022063825342074,-0.00275797816775925,-0.00275797816775925,-0.00275797816775925
2018-07-13,-0.002072217178129,-0.0025902714726612503,-0.0025902714726612503,-0.0025902714726612503
2018-07-16,0.0013879028728827,0.001734878591103375,0.001734878591103375,0.001734878591103375
2018-07-17,-0.00175667789353105,-0.0021958473669138126,-0.0021958473669138126,-0.0021958473669138126
2018-07-18,-0.00113383279149475,-0.0014172909893684373,-0.0014172909893684373,-0.0014172909893684373
2018-07-19,-0.0005,-0.000625,-0.000625,-0.000625
2018-07-20,0.0,0.0,0.0,0.0
2018-07-23,0.0,0.0,0.0,0.0
2018-07-24,0.0,0.0,0.0,0.0
2018-07-25,0.0,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0,0.0
2018-07-27,0.0,0.0,0.0,0.0
2018-07-30,0.0,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0,0.0
2018-08-02,0.0,0.0,0.0,0.0
2018-08-03,0.0,0.0,0.0,0.0
2018-08-06,0.0,0.0,0.0,0.0
2018-08-07,0.0,0.0,0.0,0.0
2018-08-08,0.0,0.0,0.0,0.0
2018-08-09,0.0,0.0,0.0,0.0
2018-08-10,0.00095122423787265,0.0011890302973408126,0.0011890302973408126,0.0011890302973408126
2018-08-13,0.0019883216932781002,0.002485402116597625,0.002485402116597625,0.002485402116597625
2018-08-14,-0.00398267257593295,-0.004978340719916188,-0.004978340719916188,-0.004978340719916188
2018-08-15,0.00219031733334925,0.0027378966666865624,0.0027378966666865624,0.0027378966666865624
2018-08-16,-0.00171392038107445,-0.0021424004763430627,-0.0021424004763430627,-0.0021424004763430627
2018-08-17,-0.00104928033551415,-0.0013116004193926875,-0.0013116004193926875,-0.0013116004193926875
2018-08-20,-0.0015739098397177997,-0.00196738729964725,-0.00196738729964725,-0.00196738729964725
2018-08-21,-0.0013114580288836998,-0.0016393225361046248,-0.0016393225361046248,-0.0016393225361046248
2018-08-22,-0.00114496859032345,-0.0014312107379043123,-0.0014312107379043123,-0.0014312107379043123
2018-08-23,-0.0005,-0.000625,-0.000625,-0.000625
2018-08-24,0.00025318997608755,0.0003164874701094375,0.0003164874701094375,0.0003164874701094375
2018-08-27,0.0027406926684434,0.00342586583555425,0.00342586583555425,0.00342586583555425
2018-08-28,0.00095149811355385,0.0011893726419423124,0.0011893726419423124,0.0011893726419423124
2018-08-29,-0.00324088996646665,-0.0040511124580833125,-0.0040511124580833125,-0.0040511124580833125
2018-08-30,-0.00107691209752615,-0.0013461401219076875,-0.0013461401219076875,-0.0013461401219076875
2018-08-31,-0.00011853232288710006,-0.00014816540360887507,-0.00014816540360887507,-0.00014816540360887507
2018-09-04,0.0004987817000048501,0.0006234771250060627,0.0006234771250060627,0.0006234771250060627
2018-09-05,-7.259111744070001e-05,-9.073889680087501e-05,-9.073889680087501e-05,-9.073889680087501e-05
2018-09-06,-0.0025526631033219,-0.0031908288791523748,-0.0031908288791523748,-0.0031908288791523748
2018-09-07,-0.0005,-0.000625,-0.000625,-0.000625
2018-09-10,0.0033154668153522,0.00414433351919025,0.00414433351919025,0.00414433351919025
2018-09-11,-0.0001572492415260909,-0.00019656155190761362,-0.00019656155190761362,-0.00019656155190761362
2018-09-12,0.0008427638211026,0.00105345477637825,0.00105345477637825,0.00105345477637825
2018-09-13,-0.0008184104208899,-0.001023013026112375,-0.001023013026112375,-0.001023013026112375
2018-09-14,-0.0003385928645778,-0.00042324108072225,-0.00042324108072225,-0.00042324108072225
2018-09-17,-0.00168422183254135,-0.0021052772906766876,-0.0021052772906766876,-0.0021052772906766876
2018-09-18,-0.00224949786316905,-0.0028118723289613126,-0.0028118723289613126,-0.0028118723289613126
2018-09-19,0.0039340900094437005,0.004917612511804626,0.004917612511804626,0.004917612511804626
2018-09-20,-0.0002751068579721,-0.000343883572465125,-0.000343883572465125,-0.000343883572465125
2018-09-21,0.0018473825835841,0.002309228229480125,0.002309228229480125,0.002309228229480125
2018-09-24,-0.0005,-0.000625,-0.000625,-0.000625
2018-09-25,0.0,0.0,0.0,0.0
2018-09-26,0.0,0.0,0.0,0.0
2018-09-27,0.0,0.0,0.0,0.0
2018-09-28,0.0,0.0,0.0,0.0
2018-10-01,-0.0001976226911233,-0.000247028363904125,-0.000247028363904125,-0.000247028363904125
2018-10-02,0.0010225098595127,0.001278137324390875,0.001278137324390875,0.001278137324390875
2018-10-03,0.0,0.0,0.0,0.0
